"id","city","company_name","title","url","contract_type","company_sector","user_experience","keyword","created_date","provider"
"cd4af6939fc06bc518ccbe53fa0859c9","Paris","Hello Watt","data-scientist-h-f-stage_paris_HW_PdlmG5P","https://www.welcometothejungle.co/companies/hello-watt/jobs/data-scientist-h-f-stage_paris_HW_PdlmG5P","Internship","Energy","0.5 years","data scientist","2019-10-21 17:17:45.074","wttj"
"9da277fe8475c7851874fd44fbdd298d","Paris","Hello Watt","data-scientist-h-f-stage_paris_HW_PdlmG5P","https://www.welcometothejungle.co/companies/hello-watt/jobs/data-scientist-h-f-stage_paris_HW_PdlmG5P","Internship","Energy","0.5 years","data scientist","2019-10-21 17:17:45.074","wttj"
"a729bce9a13786c106e826ece78e1d96","Paris","LITA.co","data-scientist_paris","https://www.welcometothejungle.co/companies/lita-co/jobs/data-scientist_paris","Full-Time","FinTech / InsurTech SocialTech / GreenTech Environment / Sustainable Development","2 years","data scientist","2019-10-15 10:37:54.465","wttj"
"bb1c5e379efe78eb8a4717ca0a00711f","Paris","Hello Watt","data-scientist-h-f-stage_paris_HW_PdlmG5P","https://www.welcometothejungle.co/companies/hello-watt/jobs/data-scientist-h-f-stage_paris_HW_PdlmG5P","Internship","Energy","0.5 years","data scientist","2019-10-21 17:17:45.074","wttj"
"3e561930f2f2294896c4ae81b6596c9e","Paris","Hello Watt","data-scientist-h-f-stage_paris_HW_PdlmG5P","https://www.welcometothejungle.co/companies/hello-watt/jobs/data-scientist-h-f-stage_paris_HW_PdlmG5P","Internship","Energy","0.5 years","data scientist","2019-10-21 17:17:45.074","wttj"
"aa795a5406ddf75e5aa02691a3e2ebe6","Paris","Adlive Technology","data-scientist_paris","https://www.welcometothejungle.co/companies/Adlive Technology/jobs/data-scientist_paris","Full-Time","","2 years","data scientist","2019-10-18 19:29:05.733","wttj"
"0b19003d4ea3cdf68fe864768129392a","Paris","Adlive Technology","data-scientist_paris","https://www.welcometothejungle.co/companies/Adlive Technology/jobs/data-scientist_paris","Full-Time","","2 years","data scientist","2019-10-18 19:29:05.733","wttj"
"e72bca3d1353b971e9978e9f8a53836a","Paris","AskHub","data-scientist-nlp_paris","https://www.welcometothejungle.co/companies/askhub-1/jobs/data-scientist-nlp_paris","Full-Time","SaaS / Cloud Services Software Artificial Intelligence / Machine Learning","2 years","data scientist","2019-10-17 19:14:35.442","wttj"
"cd4f15695e812d6d9d5552bc2589b2c4","Paris","AskHub","data-scientist-nlp_paris","https://www.welcometothejungle.co/companies/askhub-1/jobs/data-scientist-nlp_paris","Full-Time","SaaS / Cloud Services Software Artificial Intelligence / Machine Learning","2 years","data scientist","2019-10-17 19:14:35.442","wttj"
"1e4adbb657ee4f495b951ae06312b44a","Paris","leboncoin","devops-data-engineering-f-h_paris_LEBON_dMMZgl7","https://www.welcometothejungle.co/companies/leboncoin/jobs/devops-data-engineering-f-h_paris_LEBON_dMMZgl7","Full-Time","Collaborative Economy E-commerce","0 years","data engineer","2019-09-17 12:39:07.06","wttj"
"f0091fc6da8f69f6103e82934788022e","Paris","AskHub","data-scientist-nlp_paris","https://www.welcometothejungle.co/companies/askhub-1/jobs/data-scientist-nlp_paris","Full-Time","SaaS / Cloud Services Software Artificial Intelligence / Machine Learning","2 years","data scientist","2019-10-17 19:14:35.442","wttj"
"0ceca0cec2da0f8f581fbb85d86c2542","Paris","WTTJ Demo [FR]","datascientist_paris","https://www.welcometothejungle.co/companies/WTTJ Demo [FR]/jobs/datascientist_paris","Full-Time","Design","0.5 years","data scientist","2019-10-17 10:48:07.54","wttj"
"c7666784d0abeeef1f3ccfd9dc4c8e15","Paris","ZAION","data-scientist-machine-learning-applique-a-l-audio-h-f_paris_ZAION_AyQzxLR","https://www.welcometothejungle.co/companies/zaion/jobs/data-scientist-machine-learning-applique-a-l-audio-h-f_paris_ZAION_AyQzxLR","Full-Time","Artificial Intelligence / Machine Learning","5 years","data scientist","2019-10-16 11:40:45.475","wttj"
"bfddd6704277d02b060f940cf13c3c19","Paris","ZAION","data-scientist-machine-learning-applique-a-l-audio-h-f_paris_ZAION_AyQzxLR","https://www.welcometothejungle.co/companies/zaion/jobs/data-scientist-machine-learning-applique-a-l-audio-h-f_paris_ZAION_AyQzxLR","Full-Time","Artificial Intelligence / Machine Learning","5 years","data scientist","2019-10-16 11:40:45.475","wttj"
"723380a2b8615d6b0060a6a92f22c39e","Paris","Hivency","data-engineer_paris_HIVEN_rqklQLG","https://www.welcometothejungle.co/companies/hivency/jobs/data-engineer_paris_HIVEN_rqklQLG","Full-Time","Media Advertising Mobile Apps","2 years","data engineer","2019-10-14 10:06:09.07","wttj"
"483fbf2c19182471a513b0f21b86c703","Paris","Coperneec","datascientist_paris","https://www.welcometothejungle.co/companies/coperneec/jobs/datascientist_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","data scientist","2019-10-15 12:38:32.267","wttj"
"e262eb862ea5f0d10992c224a2c0041f","Paris","finfrog","data-scientist_paris_FINFR_KgqQGR2","https://www.welcometothejungle.co/companies/finfrog/jobs/data-scientist_paris_FINFR_KgqQGR2","Full-Time","FinTech / InsurTech Collaborative Economy","2 years","data scientist","2019-10-15 11:59:53.023","wttj"
"b5069acf681b79ca3c9fa187c5393e00","Paris","finfrog","data-scientist_paris_FINFR_KgqQGR2","https://www.welcometothejungle.co/companies/finfrog/jobs/data-scientist_paris_FINFR_KgqQGR2","Full-Time","FinTech / InsurTech Collaborative Economy","2 years","data scientist","2019-10-15 11:59:53.023","wttj"
"f045fbf1e7730c09cf00f1243eb516c1","Paris","finfrog","data-scientist_paris_FINFR_KgqQGR2","https://www.welcometothejungle.co/companies/finfrog/jobs/data-scientist_paris_FINFR_KgqQGR2","Full-Time","FinTech / InsurTech Collaborative Economy","2 years","data scientist","2019-10-15 11:59:53.023","wttj"
"3f72b07b62754f65aabf2a71467449eb","Paris","LITA.co","data-scientist_paris","https://www.welcometothejungle.co/companies/lita-co/jobs/data-scientist_paris","Full-Time","FinTech / InsurTech SocialTech / GreenTech Environment / Sustainable Development","2 years","data scientist","2019-10-15 10:37:54.465","wttj"
"1967e79acf4e2722dc50431666832132","Paris","La Javaness","data-scientist_paris","https://www.welcometothejungle.co/companies/la-javaness/jobs/data-scientist_paris","Full-Time","Software Artificial Intelligence / Machine Learning","1 years","data scientist","2019-10-10 13:23:20.051","wttj"
"97e895ca7e7bb44ed22d27eec94f27a5","Paris","Batvoice","data-scientist-internship-for-international-students_paris","https://www.welcometothejungle.co/companies/batvoice/jobs/data-scientist-internship-for-international-students_paris","Internship","FinTech / InsurTech SaaS / Cloud Services Artificial Intelligence / Machine Learning","0.5 years","data scientist","2019-10-07 17:38:37.565","wttj"
"110fc04d3257acb85e9f0de7c2957082","Paris","Groupe SeLoger ","data-scientist-h-f_paris_GS_Pl20qYw","https://www.welcometothejungle.co/companies/groupe-seloger/jobs/data-scientist-h-f_paris_GS_Pl20qYw","Full-Time","Residential Real Estate Mobile Apps","0.5 years","data scientist","2019-10-09 11:20:05.43","wttj"
"24f05aa676e2087861e0a2cc880a50de","Paris","AVISIA","data-scientist-h-f_paris","https://www.welcometothejungle.co/companies/avisia/jobs/data-scientist-h-f_paris","Full-Time","Big Data IT / Digital","0.5 years","data scientist","2019-10-09 11:14:15.335","wttj"
"f5f2e274bbfd74cf6d7d30c6fc70738a","Paris","AVISIA","data-scientist-h-f_paris","https://www.welcometothejungle.co/companies/avisia/jobs/data-scientist-h-f_paris","Full-Time","Big Data IT / Digital","0.5 years","data scientist","2019-10-09 11:14:15.335","wttj"
"f1f846846ccdb72d40562df311ad2e39","Paris","Hivency","data-engineer_paris_HIVEN_rqklQLG","https://www.welcometothejungle.co/companies/hivency/jobs/data-engineer_paris_HIVEN_rqklQLG","Full-Time","Media Advertising Mobile Apps","2 years","data engineer","2019-10-14 10:06:09.07","wttj"
"d8b13bafe97e269591e84e315b73baf4","Paris","Tinyclues","data-scientist_paris_TINYC_j20Gzd6","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-scientist_paris_TINYC_j20Gzd6","Full-Time","Big Data SaaS / Cloud Services","1 years","data scientist","2019-10-03 14:41:32.727","wttj"
"2f06322c482c246d4b23e71c9c61824f","Paris","D2SI","data-engineer_paris","https://www.welcometothejungle.co/companies/d2si/jobs/data-engineer_paris","Full-Time","SaaS / Cloud Services IT / Digital","2 years","data engineer","2019-10-10 11:36:24.784","wttj"
"bf7350b32aa3d644bda8013faaf91300","Paris","Ippon","consultant-data-h-f_paris","https://www.welcometothejungle.co/companies/ippon/jobs/consultant-data-h-f_paris","Full-Time","SaaS / Cloud Services Software IT / Digital","1 years","data engineer","2019-10-07 15:04:02.87","wttj"
"5fb635d071fdbb034fe2388a6351e882","Paris","Artefact","data-scientist-senior_paris","https://www.welcometothejungle.co/companies/artefact/jobs/data-scientist-senior_paris","Full-Time","Artificial Intelligence / Machine Learning Digital Marketing / Data Marketing","2 years","data scientist","2019-10-04 10:27:49.388","wttj"
"50d67da06976cb6e8e0a8535aeaa65d2","Paris","fluctuo","data-scientist-analyst_paris","https://www.welcometothejungle.co/companies/fluctuo/jobs/data-scientist-analyst_paris","Internship","Shipping and Ground Transport SaaS / Cloud Services","0 years","data scientist","2019-10-03 18:42:24.866","wttj"
"236f818d1b763651f2b7491db6c59305","Paris","fluctuo","data-scientist-analyst_paris","https://www.welcometothejungle.co/companies/fluctuo/jobs/data-scientist-analyst_paris","Internship","Shipping and Ground Transport SaaS / Cloud Services","0 years","data scientist","2019-10-03 18:42:24.866","wttj"
"8d5ff14b96ac0c34e744e1676ca583ac","Paris","Tinyclues","data-scientist_paris_TINYC_j20Gzd6","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-scientist_paris_TINYC_j20Gzd6","Full-Time","Big Data SaaS / Cloud Services","1 years","data scientist","2019-10-03 14:41:32.727","wttj"
"6f22ffdc807d25b7d911e9e4a8534ba9","Paris","Onogone","data-scientist-developpeur-python_paris","https://www.welcometothejungle.co/companies/onogone/jobs/data-scientist-developpeur-python_paris","Full-Time","Artificial Intelligence / Machine Learning Digital Mobile Apps","0.5 years","data scientist","2019-10-03 11:00:33.485","wttj"
"9013482a9c14a67a99bb5e8e4dc5811f","Paris","HAPPN","data-scientist-produit-f-h_paris","https://www.welcometothejungle.co/companies/happn/jobs/data-scientist-produit-f-h_paris","Full-Time","IT / Digital Mobile Apps","2 years","data scientist","2019-10-02 15:10:53.417","wttj"
"277b81ac0ecce218dd276e86d7a79777","Paris","HAPPN","data-scientist-produit-f-h_paris","https://www.welcometothejungle.co/companies/happn/jobs/data-scientist-produit-f-h_paris","Full-Time","IT / Digital Mobile Apps","2 years","data scientist","2019-10-02 15:10:53.417","wttj"
"43edb469bc96841b5ca6584ad5f3e519","Paris","HAPPN","data-scientist-produit-f-h_paris","https://www.welcometothejungle.co/companies/happn/jobs/data-scientist-produit-f-h_paris","Full-Time","IT / Digital Mobile Apps","2 years","data scientist","2019-10-02 15:10:53.417","wttj"
"57d96763a116310c34838ed1fccf56a2","Paris","leboncoin","data-scientist-f-h_paris_LEBON_RwzrRRA","https://www.welcometothejungle.co/companies/leboncoin/jobs/data-scientist-f-h_paris_LEBON_RwzrRRA","Full-Time","Collaborative Economy E-commerce","0 years","data scientist","2019-10-02 15:00:50.961","wttj"
"2d38a7f7a21b7972f9989d3788baa535","Paris","leboncoin","data-scientist-f-h_paris_LEBON_RwzrRRA","https://www.welcometothejungle.co/companies/leboncoin/jobs/data-scientist-f-h_paris_LEBON_RwzrRRA","Full-Time","Collaborative Economy E-commerce","0 years","data scientist","2019-10-02 15:00:50.961","wttj"
"9ceb04a53d9cb5ed1913786f6dc248b5","Paris","Numberly","data-scientist_paris_NUMBE_4JQ50oW","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/data-scientist_paris_NUMBE_4JQ50oW","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","data scientist","2019-10-01 12:56:03.402","wttj"
"1a28ad01ae86cf55abf3beb7d080e57a","Paris","Numberly","data-scientist_paris_NUMBE_4JQ50oW","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/data-scientist_paris_NUMBE_4JQ50oW","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","data scientist","2019-10-01 12:56:03.402","wttj"
"dbc69758b29adb2d55f565e9c1c2bb46","Paris","Sensego","data-scientist-mobile-ai_paris","https://www.welcometothejungle.co/companies/Sensego/jobs/data-scientist-mobile-ai_paris","Internship","","0 years","data scientist","2019-09-30 11:20:39.427","wttj"
"da1488e6be20d69c98cf51d4f7f58385","Paris","Sensego","data-scientist-mobile-ai_paris","https://www.welcometothejungle.co/companies/Sensego/jobs/data-scientist-mobile-ai_paris","Internship","","0 years","data scientist","2019-09-30 11:20:39.427","wttj"
"1b3f35fc5bcab202e1a07d179a3b8e02","Paris","Sensego","data-scientist_paris","https://www.welcometothejungle.co/companies/Sensego/jobs/data-scientist_paris","Full-Time","","1 years","data scientist","2019-09-30 11:16:59.101","wttj"
"afc9e85663388898f23acf4ae2f6c801","Paris","Sensego","data-scientist_paris","https://www.welcometothejungle.co/companies/Sensego/jobs/data-scientist_paris","Full-Time","","1 years","data scientist","2019-09-30 11:16:59.101","wttj"
"85793ba5910f3c07a8a711a1ca4abb0f","Paris","Evaneos","data-scientist-experimente_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-experimente_paris","Full-Time","Tourism Home Care Services","4 years","data scientist","2019-09-27 17:13:43.12","wttj"
"ffc90e2ed2822d1b50a5eb43c003a5d3","Paris","Evaneos","data-scientist-experimente_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-experimente_paris","Full-Time","Tourism Home Care Services","4 years","data scientist","2019-09-27 17:13:43.12","wttj"
"d3578f4671c0a3cb6287bc148257cb77","Paris","Evaneos","data-scientist-experimente_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-experimente_paris","Full-Time","Tourism Home Care Services","4 years","data scientist","2019-09-27 17:13:43.12","wttj"
"d263e811dfb5a5ddaa96fefb4c57a750","Paris","Evaneos","data-scientist-experimente_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-experimente_paris","Full-Time","Tourism Home Care Services","4 years","data scientist","2019-09-27 17:13:43.12","wttj"
"923ee4ecaf8f741607f4bbf15834bca8","Paris","Evaneos","data-scientist-experimente_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-experimente_paris","Full-Time","Tourism Home Care Services","4 years","data scientist","2019-09-27 17:13:43.12","wttj"
"6d54cccd55be6527fe457f5ef8ed0112","Paris","Evaneos","data-scientist-experimente_paris","https://www.welcometothejungle.co/companies/evaneos/jobs/data-scientist-experimente_paris","Full-Time","Tourism Home Care Services","4 years","data scientist","2019-09-27 17:13:43.12","wttj"
"587a94415020be335e8bd25ca92fca59","Paris","leboncoin","devops-data-engineering-f-h_paris_LEBON_dMMZgl7","https://www.welcometothejungle.co/companies/leboncoin/jobs/devops-data-engineering-f-h_paris_LEBON_dMMZgl7","Full-Time","Collaborative Economy E-commerce","0 years","data engineer","2019-09-17 12:39:07.06","wttj"
"70de535758f7bfbf62f2c8940a4a57ed","Paris","Dashlane","data-engineer_paris","https://www.welcometothejungle.co/companies/dashlane/jobs/data-engineer_paris","Full-Time","Cyber Security Mobile Apps","0 years","data engineer","2019-10-07 14:50:18.149","wttj"
"632d3390abd98321a328016131f2ec3b","Paris","ClaraVista","data-scientist-senior_paris","https://www.welcometothejungle.co/companies/claravista/jobs/data-scientist-senior_paris","Full-Time","Strategy Big Data Artificial Intelligence / Machine Learning Digital Marketing / Data Marketing","2 years","data scientist","2019-09-25 16:02:19.632","wttj"
"dd8a011f785d4bad528b494811b07eb8","Paris","ClaraVista","data-scientist-junior_paris","https://www.welcometothejungle.co/companies/claravista/jobs/data-scientist-junior_paris","Full-Time","Strategy Big Data Artificial Intelligence / Machine Learning Digital Marketing / Data Marketing","0 years","data scientist","2019-09-25 16:02:04.121","wttj"
"0416ab2164f9cb8bd858468838b7f27d","Paris","Homeys","data-scientist_paris","https://www.welcometothejungle.co/companies/Homeys/jobs/data-scientist_paris","Full-Time","","0.5 years","data scientist","2019-09-20 21:31:35.103","wttj"
"79707c4e71f10b927c9c4de4bcc57cda","Paris","Homeys","data-scientist_paris","https://www.welcometothejungle.co/companies/Homeys/jobs/data-scientist_paris","Full-Time","","0.5 years","data scientist","2019-09-20 21:31:35.103","wttj"
"332b8e5fc7164bda26e558eba4a05cf7","Paris","ZAION","data-scientist-machine-learning-applique-a-l-audio-h-f_paris","https://www.welcometothejungle.co/companies/ZAION/jobs/data-scientist-machine-learning-applique-a-l-audio-h-f_paris","Full-Time","Artificial Intelligence / Machine Learning","5 years","data scientist","2019-09-20 10:59:24.623","wttj"
"aacaa78f2b01d79452c07e4be8b8f8e2","Paris","ZAION","data-scientist-machine-learning-applique-a-l-audio-h-f_paris","https://www.welcometothejungle.co/companies/ZAION/jobs/data-scientist-machine-learning-applique-a-l-audio-h-f_paris","Full-Time","Artificial Intelligence / Machine Learning","5 years","data scientist","2019-09-20 10:59:24.623","wttj"
"566ad97c4d7ce5efe8a64b940385a5f1","Paris","SURICATS Consulting ","data-engineer-architect-hf_paris","https://www.welcometothejungle.co/companies/suricats/jobs/data-engineer-architect-hf_paris","Full-Time","Strategy Digital","4 years","data engineer","2019-10-07 14:02:24.714","wttj"
"6a2e825fa875ec23e0afdb04c0d56d56","Paris","Xebia Data Factory","data-scientist-f-h_paris","https://www.welcometothejungle.co/companies/Xebia Data Factory/jobs/data-scientist-f-h_paris","Full-Time","","0 years","data scientist","2019-09-18 10:02:35.464","wttj"
"6fbfc6d334eb66ef8b3846047e4aba11","Paris","Business & Decision","data-engineer-h-f_paris","https://www.welcometothejungle.co/companies/business-decision/jobs/data-engineer-h-f_paris","Full-Time","Big Data Software IT / Digital","0 years","data engineer","2019-10-07 10:52:24.882","wttj"
"19ec224c973a59967a509359f1f0a1bc","Paris","BlaBlaCar","data-scientist-inter_paris","https://www.welcometothejungle.co/companies/blablacar/jobs/data-scientist-inter_paris","Internship","Mobility Collaborative Economy Mobile Apps","0 years","data scientist","2019-09-17 16:06:33.005","wttj"
"58dc114f77295a168787a7fd91f7a83f","Paris","BlaBlaCar","data-scientist-inter_paris","https://www.welcometothejungle.co/companies/blablacar/jobs/data-scientist-inter_paris","Internship","Mobility Collaborative Economy Mobile Apps","0 years","data scientist","2019-09-17 16:06:33.005","wttj"
"5b892e8e513199c25b13c9bf31304b59","Paris","Quantmetry","data-scientist-junior_paris","https://www.welcometothejungle.co/companies/quantmetry/jobs/data-scientist-junior_paris","Full-Time","Strategy Big Data","0 years","data scientist","2019-09-17 11:28:14.87","wttj"
"957123da403babf9f78bf1a0b8aa3835","Paris","Quantmetry","data-scientist_paris","https://www.welcometothejungle.co/companies/quantmetry/jobs/data-scientist_paris","Internship","Strategy Big Data","0 years","data scientist","2019-09-17 11:27:49.783","wttj"
"eb22109beb52074e576b659c4d004d41","Paris","Gameloft","data-scientist_paris_GAMEL_r4NM1pr","https://www.welcometothejungle.co/companies/gameloft/jobs/data-scientist_paris_GAMEL_r4NM1pr","Full-Time","Video Games","3 years","data scientist","2019-09-16 16:18:32.475","wttj"
"a152bf67d7d5fe5bdfd4c1bb2f37c3c8","Paris","Datadog","data-scientist_paris","https://www.welcometothejungle.co/companies/datadog/jobs/data-scientist_paris","Full-Time","Big Data","2 years","data scientist","2019-09-16 14:04:14.062","wttj"
"dca7ed647702b8d315c13350392e11be","Paris","Justice.cool","data-scientist-data-engineer_paris","https://www.welcometothejungle.co/companies/Justice.cool/jobs/data-scientist-data-engineer_paris","Temporary","","0 years","data scientist","2019-09-10 14:42:45.323","wttj"
"d508ad4bb525f862942ebf8b9279c3b0","Paris","Justice.cool","data-scientist-data-engineer_paris","https://www.welcometothejungle.co/companies/Justice.cool/jobs/data-scientist-data-engineer_paris","Temporary","","0 years","data scientist","2019-09-10 14:42:45.323","wttj"
"cc74f725dc04db355fd7c22c179dd634","Paris","TravelCar","h-f-data-analyst_paris","https://www.welcometothejungle.co/companies/travelcar/jobs/h-f-data-analyst_paris","Internship","Mobility Tourism Collaborative Economy","0 years","data engineer","2019-10-07 14:02:42.495","wttj"
"dee804c06b3ded5286ad1350e8415f27","Paris","Tinyclues","data-engineer_paris_TINYC_9OazW0A","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-engineer_paris_TINYC_9OazW0A","Full-Time","Big Data SaaS / Cloud Services","1 years","data engineer","2019-10-03 14:40:16.731","wttj"
"199d5f5630c4925b4d5f8666b848c023","Paris","Quinten","stage-datascientist_paris","https://www.welcometothejungle.co/companies/quinten/jobs/stage-datascientist_paris","Internship","Strategy Big Data Digital Marketing / Data Marketing","0 years","data scientist","2019-10-29 12:08:00.077","wttj"
"401be71adb110e8bf4667d473daa4250","Paris","Quinten","stage-datascientist_paris","https://www.welcometothejungle.co/companies/quinten/jobs/stage-datascientist_paris","Internship","Strategy Big Data Digital Marketing / Data Marketing","0 years","data scientist","2019-10-29 12:08:00.077","wttj"
"47f8725d478f7ea0df3776b1eef98179","Paris","Skillup.co","scraping-data-scientist_paris","https://www.welcometothejungle.co/companies/skillup-co/jobs/scraping-data-scientist_paris","Internship","SaaS / Cloud Services Job Training","0 years","data scientist","2019-11-01 00:26:44.457","wttj"
"a383f8667e83395cd1ac1cd82488afd3","Paris","Ecojoko","stage-data-scientist-paris-ecojoko-meilleure-campagne-techno-du-site-de-crowdfunding-kisskissbankbank_paris","https://www.welcometothejungle.co/companies/Ecojoko/jobs/stage-data-scientist-paris-ecojoko-meilleure-campagne-techno-du-site-de-crowdfunding-kisskissbankbank_paris","Internship","","0 years","data scientist","2019-10-31 18:01:59.316","wttj"
"7b78a1366620778ca53219a111bf69f8","Paris","Ecojoko","stage-data-scientist-paris-ecojoko-meilleure-campagne-techno-du-site-de-crowdfunding-kisskissbankbank_paris","https://www.welcometothejungle.co/companies/Ecojoko/jobs/stage-data-scientist-paris-ecojoko-meilleure-campagne-techno-du-site-de-crowdfunding-kisskissbankbank_paris","Internship","","0 years","data scientist","2019-10-31 18:01:59.316","wttj"
"4e158b29db1b12fb9adb18e05a358b76","Paris","FieldBox.ai","internship-data-scientist-paris_paris","https://www.welcometothejungle.co/companies/fieldbox-ai/jobs/internship-data-scientist-paris_paris","Internship","IT / Digital Artificial Intelligence / Machine Learning Big Data","0 years","data scientist","2019-10-31 14:04:28.663","wttj"
"3d5644320293eb75a5dfe4e0eb3a3901","Paris","Smart AdServer","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/smart-adserver/jobs/senior-data-scientist_paris","Full-Time","AdTech / MarTech","0 years","data scientist","2019-10-31 11:15:27.714","wttj"
"9bc046347887c7a1204c4a45715a5b69","Paris","Tinyclues","data-engineer_paris_TINYC_9OazW0A","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-engineer_paris_TINYC_9OazW0A","Full-Time","Big Data SaaS / Cloud Services","1 years","data engineer","2019-10-03 14:40:16.731","wttj"
"64ef5f9a5bbd6fc6d9fc024de22087c4","Paris","Tinyclues","data-engineer_paris_TINYC_9OazW0A","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-engineer_paris_TINYC_9OazW0A","Full-Time","Big Data SaaS / Cloud Services","1 years","data engineer","2019-10-03 14:40:16.731","wttj"
"1238000ac2131dfdf4a53fa124d43726","Paris","Tinyclues","data-engineer_paris_TINYC_9OazW0A","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-engineer_paris_TINYC_9OazW0A","Full-Time","Big Data SaaS / Cloud Services","1 years","data engineer","2019-10-03 14:40:16.731","wttj"
"4dd265294bfae8f814cdaa4dedadf87b","Paris","Wynd","devops_paris","https://www.welcometothejungle.co/companies/wynd/jobs/devops_paris","Full-Time","SaaS / Cloud Services Software E-commerce","4 years","devops","2019-10-10 11:21:46.04","wttj"
"ce5cf2cb036d6720b5e3d735a54daa7a","Paris","Pandascore","data-engineer_paris","https://www.welcometothejungle.co/companies/pandascore/jobs/data-engineer_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","3 years","data engineer","2019-09-30 14:57:07.06","wttj"
"c5e9a24580fb26e027f8179d18691baa","Paris","Pandascore","data-engineer_paris","https://www.welcometothejungle.co/companies/pandascore/jobs/data-engineer_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","3 years","data engineer","2019-09-30 14:57:07.06","wttj"
"9159313c30aaf2a73692f4659bac1188","Paris","HAPPN","data-engineer_paris","https://www.welcometothejungle.co/companies/happn/jobs/data-engineer_paris","Full-Time","IT / Digital Mobile Apps","2 years","data engineer","2019-09-30 14:17:44.427","wttj"
"2e345dde9d99434640c4f9f840bf04e8","Paris","Wiremind","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/wiremind/jobs/senior-data-scientist_paris","Full-Time","Supply Chain Organization / Management","2 years","data scientist","2019-10-29 15:22:31.878","wttj"
"f1574da43549eef8b27bb286b51b8ede","Paris","Wiremind","senior-data-scientist_paris","https://www.welcometothejungle.co/companies/wiremind/jobs/senior-data-scientist_paris","Full-Time","Supply Chain Organization / Management","2 years","data scientist","2019-10-29 15:22:31.878","wttj"
"399ed853618c62cdfbda9b1ba862ea1e","Paris","Hostnfly","data-scientist_paris_HOSTN_Xw4xdla","https://www.welcometothejungle.co/companies/hostnfly/jobs/data-scientist_paris_HOSTN_Xw4xdla","Full-Time","Tourism Logistics Commercial Real Estate","0 years","data scientist","2019-10-29 10:23:30.59","wttj"
"3269fc80ae9244da68766b24833f4782","Paris","Hostnfly","data-scientist_paris_HOSTN_Xw4xdla","https://www.welcometothejungle.co/companies/hostnfly/jobs/data-scientist_paris_HOSTN_Xw4xdla","Full-Time","Tourism Logistics Commercial Real Estate","0 years","data scientist","2019-10-29 10:23:30.59","wttj"
"3d16ad80268a86f17f48060adb0f2641","Paris","Hostnfly","data-scientist_paris_HOSTN_Xw4xdla","https://www.welcometothejungle.co/companies/hostnfly/jobs/data-scientist_paris_HOSTN_Xw4xdla","Full-Time","Tourism Logistics Commercial Real Estate","0 years","data scientist","2019-10-29 10:23:30.59","wttj"
"8a88e45dd4ff77ccc20fbdb022862f64","Paris","HAPPN","data-engineer_paris","https://www.welcometothejungle.co/companies/happn/jobs/data-engineer_paris","Full-Time","IT / Digital Mobile Apps","2 years","data engineer","2019-09-30 14:17:44.427","wttj"
"b88e1fdf150f26af4a0d53787e49fb51","Paris","ManoMano","data-scientist-senior-h-f_paris_MANOM_N4QNXqP","https://www.welcometothejungle.co/companies/manomano/jobs/data-scientist-senior-h-f_paris_MANOM_N4QNXqP","Full-Time","E-commerce","5 years","data scientist","2019-10-28 09:48:10.398","wttj"
"8f0c5a4d6b427afcc535e9397193bce5","Paris","ManoMano","data-scientist-senior-h-f_paris_MANOM_N4QNXqP","https://www.welcometothejungle.co/companies/manomano/jobs/data-scientist-senior-h-f_paris_MANOM_N4QNXqP","Full-Time","E-commerce","5 years","data scientist","2019-10-28 09:48:10.398","wttj"
"51a84555e0e451525e90939b1e9059b7","Paris","ManoMano","data-scientist-senior-h-f_paris_MANOM_N4QNXqP","https://www.welcometothejungle.co/companies/manomano/jobs/data-scientist-senior-h-f_paris_MANOM_N4QNXqP","Full-Time","E-commerce","5 years","data scientist","2019-10-28 09:48:10.398","wttj"
"85b885855661d2170e62b1a70da39b35","Paris","HAPPN","data-engineer_paris","https://www.welcometothejungle.co/companies/happn/jobs/data-engineer_paris","Full-Time","IT / Digital Mobile Apps","2 years","data engineer","2019-09-30 14:17:44.427","wttj"
